INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansice/N201704900_SEAICE_NSIDC_24h.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/seaice/eng.170220 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/csrb/MYDCSR_B.A2017041.006.2017049184757.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/nise/NISE_SSMIF13_20170222.HDFEOS from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072541.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/toast/TOAST16_170214.GRB from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansice/N201704800_SEAICE_NSIDC_24h.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170210_201702100000Z_20170210000008Z_ee20170217120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/toast/TOAST16_170217.GRB from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/seaice/eng.170219 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/toast/TOAST16_170213.GRB from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/nise/NISE_SSMIF13_20170221.HDFEOS from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansice/N201704700_SEAICE_NSIDC_24h.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163208.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/toast/TOAST16_170216.GRB from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170203_201702030000Z_20170203004008Z_ee20170210120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansice/N201704600_SEAICE_NSIDC_24h.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/toast/TOAST16_170212.GRB from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/toast/TOAST16_170215.GRB from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansice/N201704500_SEAICE_NSIDC_24h.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/toast/TOAST16_170211.GRB from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansice/N201704400_SEAICE_NSIDC_24h.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/nise/NISE_SSMIF13_20170220.HDFEOS from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansice/N201704300_SEAICE_NSIDC_24h.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansice/N201704200_SEAICE_NSIDC_24h.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/nise/NISE_SSMIF13_20170219.HDFEOS from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansice/N201704100_SEAICE_NSIDC_24h.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansice/N201704000_SEAICE_NSIDC_24h.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/nise/NISE_SSMIF13_20170218.HDFEOS from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/viirs/VIIRS-SDR_BE_LUTs_170218.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansice/N201703900_SEAICE_NSIDC_24h.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163232.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170222.06z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170222.00z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170221.18z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170221.12z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170221.06z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170221.00z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170220.18z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/sst/oisst.20170215 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/sst/oisst.20170208 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/sst/oisst.20170201 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/sst/oisst.20170125 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/sst/oisst.20170118 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/sst/oisst.20170111 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170220.12z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170207.18z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170207.12z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170207.06z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170207.00z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170206.18z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/utcpole.2017022200.dat from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170206.12z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170206.06z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170206.00z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705306_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705300_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705218_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705212_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705206_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705200_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705118_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705112_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705106_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705100_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705018_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705012_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705006_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705000_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704918_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704912_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704906_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704900_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704818_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704812_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704806_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704800_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704718_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704712_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704706_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704700_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704618_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704612_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704606_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704600_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704518_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704512_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704506_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704500_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704418_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704412_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704406_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704400_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704318_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704312_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704306_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704300_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704218_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704212_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704206_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704200_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704118_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704112_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704106_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704100_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704018_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704012_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704006_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201704000_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201703918_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201703912_NCEP.MET from database; file is gone
